Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,161,-102,465,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,-89,467,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,-78,460,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,-86,468,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,-89,464,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,-86,462,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,-80,461,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,-95,469,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,-105,460,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,-107,468,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,-104,468,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,-101,462,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,-93,464,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,-104,466,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,-84,461,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,-86,466,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,-95,462,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,-108,466,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,-89,463,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,,,,,,,,Err
0x0001,181,,,,,,,,Err
0x0002,181,-90,472,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,-107,466,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,-61,466,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,-84,463,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,-96,469,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,-86,469,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,-75,463,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,-113,466,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,-92,474,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,-110,468,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,-80,468,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,-71,459,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,-117,467,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,-83,462,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,-73,461,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,-89,465,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,-120,463,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,-84,466,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,-89,463,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,-89,462,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,-78,468,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,-93,463,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,-117,464,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,-86,462,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,-129,462,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,-80,466,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,-92,462,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,-122,466,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,-104,465,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,-74,471,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,-74,468,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,-93,469,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,-92,462,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,-108,468,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,-71,458,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,-67,461,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,-116,464,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,-99,466,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,-65,469,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,-99,465,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,-92,462,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,-74,466,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,-65,461,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,-110,465,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,-99,467,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,-108,465,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,-65,472,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,-78,467,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,-81,469,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,-64,470,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,-105,469,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,-105,469,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,-67,460,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,-101,462,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,-80,464,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,-75,462,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,-113,461,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,-86,463,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,-70,462,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,-73,456,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,-111,470,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,-67,457,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,-87,473,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,-108,462,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,-67,470,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,-80,465,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,-92,471,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,-77,462,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,-99,467,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,-67,470,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,-89,462,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,-89,469,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,-73,466,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,-92,461,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,-59,467,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,-67,470,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,-80,468,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,-120,465,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,-81,462,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,-70,457,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,-77,463,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,-80,467,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,-75,469,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,-84,459,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,-96,469,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,-75,466,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,-73,462,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,-64,464,0.0,0,0.0,0.0,,Ok
